"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.3","1009.4","29.0","24.8","78","2.0","130","4.3","120","0.0","0.0","--","0.00","--","0","--"
"02","1006.1","1009.2","29.0","25.2","80","1.8","150","3.6","130","0.0","0.0","--","0.00","20.0","0","0.0"
"03","1006.1","1009.2","28.9","25.4","81","1.1","150","3.8","150","0.0","0.0","--","0.00","--","0","--"
"04","1006.3","1009.4","28.7","24.9","80","1.1","100","2.7","120","0.0","0.0","--","0.00","--","0","--"
"05","1006.7","1009.8","28.0","24.3","80","1.2","100","2.6","110","0.0","0.0","--","0.00","70.0","0","3.0"
"06","1007.0","1010.1","27.9","23.7","78","1.6","90","3.5","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.2","1010.3","29.5","23.3","69","0.8","110","3.9","80","0.0","0.0","1.0","0.55","--","0","--"
"08","1007.4","1010.4","31.1","23.5","64","2.0","150","4.7","160","0.0","0.0","1.0","1.31","30.0","2","8.0"
"09","1007.7","1010.7","32.0","23.4","61","1.8","150","5.2","160","0.0","0.0","1.0","1.95","35.0","4","8.0"
"10","1007.6","1010.6","33.6","24.0","57","1.7","220","4.5","240","0.0","0.0","0.7","2.00","--","5","--"
"11","1006.8","1009.8","33.4","22.8","54","2.6","230","4.8","280","0.0","0.0","1.0","2.87","35.0","9","9.0"
"12","1006.2","1009.2","34.3","22.5","50","3.7","300","6.5","270","0.0","0.0","0.9","3.16","--","11","--"
"13","1005.5","1008.5","33.7","23.1","54","2.7","270","6.3","260","0.0","0.0","1.0","3.58","--","11","--"
"14","1005.3","1008.3","33.1","23.7","58","3.5","280","6.6","260","0.0","0.0","1.0","3.01","35.0","10","8.0"
"15","1004.9","1007.9","33.0","23.7","58","3.2","280","6.7","220","0.0","0.0","1.0","2.79","--","7","--"
"16","1004.4","1007.4","32.8","23.8","59","3.6","280","6.5","270","0.0","0.0","1.0","2.13","--","4","--"
"17","1004.3","1007.3","32.5","23.7","60","2.3","260","6.3","270","0.0","0.0","1.0","1.47","35.0","2","8.0"
"18","1004.4","1007.4","31.8","24.0","63","2.4","270","5.2","320","0.0","0.0","1.0","0.91","--","0","--"
"19","1004.4","1007.4","31.2","25.3","71","1.9","240","4.4","300","0.0","0.0","0.3","0.07","--","0","--"
"20","1005.2","1008.2","31.1","25.8","74","0.8","200","3.1","200","0.0","0.0","--","0.00","50.0","0","5.0"
"21","1005.8","1008.8","30.7","26.5","78","2.0","200","3.8","150","0.0","0.0","--","0.00","35.0","0","3.0"
"22","1006.2","1009.2","30.6","26.3","78","1.6","160","2.9","160","0.0","0.0","--","0.00","--","0","--"
"23","1006.1","1009.1","30.4","26.5","80","1.3","150","3.7","160","0.0","0.0","--","0.00","35.0","0","3.0"
"24","1005.6","1008.6","30.1","26.3","80","2.9","160","4.8","140","0.0","0.0","--","0.00","--","0","--"